model,step,loss,rolling_loss,correct,running_accuracy,window_accuracy,category,target_index,name,predicted_category,predicted_index
GRU,782,2.802119731903076,2.881867346763611,0,0.08439897698209718,0.08,Portuguese,13,Carlos Ferreira,Dutch,3
GRU,783,2.8932924270629883,2.8840209579467775,0,0.0842911877394636,0.08,English,4,Paul Jones,Dutch,3
GRU,784,2.856558322906494,2.881273560523987,0,0.08418367346938775,0.08,Vietnamese,17,Đặng Anh,Dutch,3
GRU,785,2.806084156036377,2.8806431484222412,0,0.0840764331210191,0.08,Greek,7,Βασίλειος Κωνσταντίνου,Dutch,3
GRU,786,2.8578715324401855,2.881806378364563,0,0.08396946564885496,0.06,Vietnamese,17,Võ Linh,Dutch,3
GRU,787,2.878980875015259,2.879856653213501,0,0.08386277001270648,0.06,Korean,11,김예은,Dutch,3
GRU,788,2.877351999282837,2.8792082977294924,0,0.08375634517766498,0.06,Polish,12,Mateusz Woźniak,Dutch,3
GRU,789,2.967533588409424,2.879253330230713,0,0.08365019011406843,0.06,Chinese,1,杨艳,Dutch,3
GRU,790,2.8916361331939697,2.881812791824341,0,0.08354430379746836,0.04,Arabic,0,سليم الهاشمي,Dutch,3
GRU,791,2.8742623329162598,2.8812497234344483,0,0.08343868520859671,0.04,Czech,2,Jan Černý,Dutch,3
GRU,792,2.8110926151275635,2.8817954874038696,0,0.08333333333333333,0.02,Portuguese,13,Miguel Martins,Dutch,3
GRU,793,2.8691189289093018,2.8815886640548705,0,0.0832282471626734,0.02,Polish,12,Piotr Woźniak,Dutch,3
GRU,794,2.786034107208252,2.8814562225341795,0,0.08312342569269521,0.02,Portuguese,13,André Pereira,Dutch,3
GRU,795,2.801409959793091,2.8804212617874145,1,0.08427672955974842,0.04,Dutch,3,Hendrik Bakker,Dutch,3
GRU,796,2.876213550567627,2.880931506156921,0,0.08417085427135679,0.04,Arabic,0,عمر الغامدي,Dutch,3
GRU,797,3.0238900184631348,2.8841066694259645,0,0.08406524466750313,0.04,French,5,Jean-Luc Dubois,Dutch,3
GRU,798,2.8212521076202393,2.879823613166809,0,0.08395989974937343,0.04,Russian,14,Павел Михайлов,Dutch,3
GRU,799,2.863725185394287,2.880418086051941,0,0.08385481852315395,0.04,Korean,11,이현우,Dutch,3
GRU,800,2.785290479660034,2.8779514741897585,0,0.08375,0.04,Portuguese,13,Rui Santos,Dutch,3
GRU,801,2.790435552597046,2.8732486963272095,0,0.08364544319600499,0.04,Greek,7,Θεόδωρος Αθανασίου,Dutch,3
GRU,802,2.885897159576416,2.8733972787857054,0,0.08354114713216958,0.04,Polish,12,Bartosz Lewandowski,Dutch,3
GRU,803,2.8517673015594482,2.8722926902770998,0,0.08343711083437111,0.04,Czech,2,Petr Procházka,Dutch,3
GRU,804,2.79679799079895,2.87014545917511,0,0.08333333333333333,0.04,Italian,9,Lorenzo Greco,Portuguese,13
GRU,805,2.8871943950653076,2.8683977127075195,0,0.08322981366459627,0.04,Japanese,10,高橋悠斗,Dutch,3
GRU,806,2.8931596279144287,2.8684373664855958,0,0.08312655086848635,0.04,Japanese,10,加藤さくら,Portuguese,13
GRU,807,3.0180623531341553,2.8720327615737915,0,0.08302354399008674,0.04,French,5,J.-P. Martin,Dutch,3
GRU,808,2.9736099243164062,2.8709776067733763,0,0.08292079207920793,0.04,Spanish,16,Carlos Gómez,Greek,7
GRU,809,2.7777864933013916,2.870718631744385,1,0.08405438813349815,0.06,Dutch,3,Sem Janssen,Dutch,3
GRU,810,2.9678452014923096,2.872073321342468,0,0.08395061728395062,0.06,Spanish,16,Jorge González,Dutch,3
GRU,811,2.8859174251556396,2.872561206817627,0,0.08384710234278668,0.06,Korean,11,정우진,Dutch,3
GRU,812,2.9179556369781494,2.873003921508789,0,0.08374384236453201,0.06,English,4,James Brown,Dutch,3
GRU,813,2.7689414024353027,2.869393434524536,1,0.08487084870848709,0.08,Dutch,3,Sophie Jansen,Dutch,3
GRU,814,2.8731024265289307,2.869707179069519,0,0.08476658476658476,0.08,Irish,8,Niall O'Brien,Dutch,3
GRU,815,3.010843276977539,2.8734258937835695,0,0.08466257668711656,0.08,French,5,Mathieu Dubois,Dutch,3
GRU,816,2.8879623413085938,2.8748243618011475,0,0.08455882352941177,0.08,English,4,Donald St. John,Dutch,3
GRU,817,2.8764808177948,2.876136612892151,0,0.08445532435740515,0.08,Czech,2,Lukáš Novotný,Dutch,3
GRU,818,2.948401689529419,2.8777631092071534,0,0.0843520782396088,0.08,Scottish,15,Aileen Murray,Dutch,3
GRU,819,2.8226561546325684,2.874774446487427,0,0.08424908424908426,0.08,Russian,14,Николай Михайлов,Dutch,3
GRU,820,2.8921916484832764,2.8750526523590088,0,0.08414634146341464,0.08,Japanese,10,小林太郎,Dutch,3
GRU,821,2.8864972591400146,2.8771232843399046,0,0.08404384896467722,0.06,Japanese,10,鈴木健一,Dutch,3
GRU,822,2.81221866607666,2.8743723821640015,0,0.08394160583941605,0.06,Russian,14,Роман Иванов,Dutch,3
GRU,823,2.9399049282073975,2.876788144111633,0,0.08383961117861483,0.06,Scottish,15,Niall Murray,Dutch,3
GRU,824,2.800356149673462,2.8768366289138796,0,0.08373786407766991,0.06,Italian,9,Lorenzo Esposito,Dutch,3
GRU,825,2.9669442176818848,2.876658334732056,0,0.08363636363636363,0.06,Chinese,1,陈勇,Dutch,3
GRU,826,2.970188856124878,2.8786356544494627,0,0.08353510895883777,0.06,Spanish,16,Sergio García,Dutch,3
GRU,827,2.7832064628601074,2.8762248134613038,0,0.08343409915356712,0.06,Italian,9,Vincenzo Romano,Dutch,3
GRU,828,2.8024847507476807,2.874275598526001,0,0.08333333333333333,0.06,Russian,14,Евгений Иванов,Dutch,3
GRU,829,2.947511911392212,2.875506868362427,0,0.08323281061519903,0.06,Chinese,1,陈涛,Dutch,3
GRU,830,2.8117239475250244,2.8738413667678833,0,0.08313253012048193,0.06,Italian,9,Giuseppe Rossi,Dutch,3
GRU,831,2.8885812759399414,2.8736069059371947,0,0.08303249097472924,0.06,Czech,2,Štěpán Veselý,Dutch,3
GRU,832,2.9606502056121826,2.876777515411377,0,0.0829326923076923,0.06,Spanish,16,Sergio López,Dutch,3
GRU,833,2.796482801437378,2.874841322898865,0,0.08283313325330131,0.06,Russian,14,Дмитрий Соколов,Dutch,3
GRU,834,2.886179208755493,2.875433740615845,0,0.08273381294964029,0.06,Vietnamese,17,Đặng Khang,Dutch,3
GRU,835,2.9381020069122314,2.8780740976333616,0,0.08263473053892216,0.06,Chinese,1,杨明,Portuguese,13
GRU,836,2.883798360824585,2.8785926342010497,0,0.08253588516746412,0.06,German,6,Klaus Weber,Dutch,3
GRU,837,2.9502198696136475,2.8800174140930177,0,0.08243727598566308,0.06,Scottish,15,Hamish Fraser,Dutch,3
GRU,838,2.875133752822876,2.8799730491638185,0,0.08233890214797136,0.06,English,4,Mark Smith,Dutch,3
GRU,839,2.7886950969696045,2.876396279335022,1,0.08343265792610251,0.08,Russian,14,Виктор Петров,Russian,14
GRU,840,2.873854637145996,2.8760406494140627,0,0.08333333333333333,0.08,Japanese,10,加藤一郎,Dutch,3
GRU,841,2.84627366065979,2.875480875968933,0,0.08323424494649227,0.08,Czech,2,Michal Kučera,Dutch,3
GRU,842,3.0160269737243652,2.879579563140869,0,0.0831353919239905,0.08,French,5,Jules Martin,Dutch,3
GRU,843,2.8006389141082764,2.8782099628448488,0,0.0830367734282325,0.08,Greek,7,Δημήτριος Σταυρίδης,Dutch,3
GRU,844,2.7743258476257324,2.8779757976531983,1,0.08412322274881516,0.1,Russian,14,Максим Попов,Russian,14
GRU,845,2.9555020332336426,2.8810576391220093,0,0.08402366863905325,0.08,Spanish,16,Manuel Sánchez,Dutch,3
GRU,846,3.0197410583496094,2.8839281892776487,0,0.08392434988179669,0.08,French,5,Marcel Robert,Dutch,3
GRU,847,2.8862767219543457,2.881175923347473,0,0.08382526564344746,0.08,Korean,11,최예준,Dutch,3
GRU,848,2.897944688796997,2.8827097749710084,0,0.08372641509433962,0.08,Polish,12,Tomasz Kamiński,Dutch,3
GRU,849,2.8770480155944824,2.8829762315750123,0,0.08362779740871613,0.08,Japanese,10,小林京子,Dutch,3
GRU,850,2.980618476867676,2.886882791519165,0,0.08352941176470588,0.08,Chinese,1,吴芳,Dutch,3
GRU,851,2.8501060009002686,2.8880762004852296,0,0.08343125734430082,0.08,Japanese,10,佐藤悠斗,Dutch,3
GRU,852,2.853888750076294,2.887436032295227,0,0.08333333333333333,0.08,Japanese,10,鈴木健,Dutch,3
GRU,853,2.8688759803771973,2.887778205871582,0,0.08323563892145369,0.08,Vietnamese,17,Võ Minh,Dutch,3
GRU,854,2.8668792247772217,2.8891798305511474,0,0.08313817330210772,0.08,Polish,12,Grzegorz Wójcik,Dutch,3
GRU,855,2.868969202041626,2.8888153266906738,0,0.08304093567251462,0.08,Irish,8,Declan Kennedy,Italian,9
GRU,856,2.8883402347564697,2.8887189388275147,0,0.08294392523364486,0.08,English,4,David Jones,Dutch,3
GRU,857,2.8825275897979736,2.886008243560791,0,0.08284714119019837,0.08,Czech,2,Michal Veselý,Dutch,3
GRU,858,2.878537178039551,2.884106788635254,0,0.08275058275058275,0.08,English,4,Charles Jones,Dutch,3
GRU,859,2.779188871383667,2.8841348361968993,0,0.08265424912689173,0.06,Italian,9,Francesco Marino,Dutch,3
GRU,860,2.883232593536377,2.882442584037781,0,0.08255813953488372,0.06,Polish,12,Adam Kowalski,Dutch,3
GRU,861,2.841641902923584,2.8815570735931395,0,0.08246225319396051,0.06,Czech,2,Václav Dvořák,Dutch,3
GRU,862,2.8543193340301514,2.8802843475341797,0,0.08236658932714618,0.06,Vietnamese,17,Hoàng Phong,Dutch,3
GRU,863,2.878314971923828,2.88247181892395,0,0.08227114716106605,0.04,Japanese,10,鈴木大輔,Dutch,3
GRU,864,2.952965021133423,2.88406907081604,0,0.08217592592592593,0.04,Spanish,16,Daniel Fernández,Dutch,3
GRU,865,2.8264429569244385,2.880381064414978,0,0.08208092485549133,0.04,Portuguese,13,Francisco Rodrigues,Dutch,3
GRU,866,2.8971827030181885,2.8805654716491698,0,0.08198614318706697,0.04,Korean,11,김성민,Dutch,3
GRU,867,2.8764970302581787,2.8805657958984376,0,0.08189158016147635,0.04,Korean,11,최민지,Portuguese,13
GRU,868,3.023899793624878,2.882075757980347,0,0.08179723502304148,0.04,French,5,Mathieu Thomas,Dutch,3
GRU,869,2.8311827182769775,2.882246289253235,0,0.08170310701956271,0.04,Japanese,10,加藤悠斗,Dutch,3
GRU,870,2.9806408882141113,2.8840152740478517,0,0.08160919540229886,0.04,Scottish,15,Iain MacKenzie,Dutch,3
GRU,871,2.80607533454895,2.88240683555603,1,0.08266360505166476,0.06,Greek,7,Ευάγγελος Παπαδάκης,Greek,7
GRU,872,2.861774444580078,2.8833979511260988,0,0.08256880733944955,0.06,English,4,J.R. Smith,Portuguese,13
GRU,873,2.786522626876831,2.8803303050994873,1,0.0836197021764032,0.08,Italian,9,Domenico Russo,Italian,9
GRU,874,2.9380860328674316,2.8830849027633665,0,0.08352402745995423,0.08,Spanish,16,Rafael Díaz,Dutch,3
GRU,875,2.873544692993164,2.881216912269592,0,0.08342857142857144,0.08,Vietnamese,17,Đặng Khang,Dutch,3
GRU,876,2.9433114528656006,2.880679364204407,0,0.08333333333333333,0.08,Spanish,16,Jorge García,Dutch,3
GRU,877,2.824843406677246,2.8815121030807496,0,0.08323831242873432,0.08,Japanese,10,加藤悠斗,Dutch,3
GRU,878,2.886016607284546,2.883182740211487,0,0.08314350797266515,0.08,English,4,Matthew Wilson,Dutch,3
GRU,879,2.8809990882873535,2.8818524837493897,0,0.08304891922639362,0.08,Polish,12,Szymon Kowalski,Dutch,3
GRU,880,3.0192906856536865,2.8860038185119627,0,0.08295454545454546,0.08,French,5,François Thomas,Dutch,3
GRU,881,3.007575273513794,2.88838369846344,0,0.08286038592508513,0.08,French,5,Émile L'Hôpital,Dutch,3
GRU,882,2.791264772415161,2.8849959897994997,1,0.08390022675736962,0.1,Russian,14,Игорь Иванов,Russian,14
GRU,883,2.8098347187042236,2.8852630281448364,0,0.08380520951302378,0.1,Portuguese,13,Tiago Oliveira,Dutch,3
GRU,884,2.806736469268799,2.8836741733551023,0,0.083710407239819,0.1,Greek,7,Αθανάσιος Αθανασίου,Dutch,3
GRU,885,2.7805819511413574,2.8805237722396853,1,0.0847457627118644,0.12,Italian,9,Marco Greco,Italian,9
GRU,886,2.7861196994781494,2.8785701990127563,1,0.08577878103837472,0.14,Russian,14,Юрий Сидоров,Russian,14
GRU,887,2.8555946350097656,2.8766776943206787,0,0.08568207440811725,0.14,Vietnamese,17,Phạm Bình,Portuguese,13
GRU,888,2.7714836597442627,2.8746046924591067,1,0.08671171171171171,0.16,Italian,9,Alessandro Colombo,Italian,9
GRU,889,2.9010651111602783,2.87685209274292,0,0.08661417322834646,0.14,German,6,Friedrich Weber,Italian,9
GRU,890,2.7679190635681152,2.8747333812713625,1,0.08764044943820225,0.16,Russian,14,Сергей Попов,Russian,14
GRU,891,2.763453483581543,2.8730769777297973,1,0.08866442199775533,0.18,Italian,9,Giuseppe Greco,Italian,9
GRU,892,2.878262519836426,2.8703216886520386,0,0.08856502242152467,0.18,Polish,12,Jakub Lewandowski,Dutch,3
GRU,893,2.9397544860839844,2.8731040000915526,0,0.08846584546472565,0.18,Spanish,16,Francisco Martínez,Italian,9
GRU,894,3.0054168701171875,2.877725820541382,0,0.0883668903803132,0.16,French,5,Louis Thomas,Portuguese,13
GRU,895,2.8914904594421387,2.876445589065552,0,0.08826815642458101,0.16,English,4,William Brown,Italian,9
GRU,896,2.9742841720581055,2.8755364513397215,0,0.08816964285714286,0.16,Chinese,1,吴静,Italian,9
GRU,897,2.9724464416503906,2.8772598457336427,0,0.08807134894091416,0.16,Scottish,15,Rory Stewart,Dutch,3
GRU,898,2.850060224533081,2.8763021564483644,0,0.08797327394209355,0.16,Vietnamese,17,Trần Hiếu,Italian,9
GRU,899,2.9284703731536865,2.8773306035995483,0,0.0878754171301446,0.16,Spanish,16,Juan Fernández,Italian,9
GRU,900,2.760828733444214,2.8729348087310793,1,0.08888888888888889,0.18,Italian,9,Andrea Russo,Italian,9
GRU,901,2.98671293258667,2.8756669473648073,0,0.08879023307436182,0.18,French,5,Hugo Petit,Russian,14
GRU,902,2.7801427841186523,2.874192028045654,1,0.08980044345898004,0.2,Russian,14,Игорь Васильев,Russian,14
GRU,903,2.8779706954956055,2.8743739223480222,0,0.08970099667774087,0.2,English,4,Daniel Miller,Italian,9
GRU,904,2.872836112976074,2.8744930601119996,0,0.08960176991150443,0.2,Czech,2,Matěj Novotný,Dutch,3
GRU,905,2.767062187194824,2.8724549198150635,1,0.09060773480662983,0.22,Russian,14,Евгений Кузнецов,Russian,14
GRU,906,2.933756113052368,2.8733632373809814,0,0.09050772626931568,0.22,Arabic,0,حسين الهاشمي,Italian,9
GRU,907,2.9797871112823486,2.875308427810669,0,0.09040793825799338,0.22,Chinese,1,杨芳,Italian,9
GRU,908,2.9227495193481445,2.8761926746368407,0,0.09030837004405286,0.22,Spanish,16,Pablo López,Italian,9
GRU,909,2.824063777923584,2.8770901727676392,0,0.09020902090209021,0.22,Greek,7,Αικατερίνη Νικολάου,Italian,9
GRU,910,2.8593251705169678,2.876612024307251,0,0.09010989010989011,0.22,Czech,2,Daniel Černý,Italian,9
GRU,911,2.8015329837799072,2.8758098459243775,0,0.09001097694840834,0.22,Greek,7,Χρήστος Παπαδόπουλος,Italian,9
GRU,912,2.846273183822632,2.875648922920227,0,0.08991228070175439,0.22,Japanese,10,鈴木裕子,Russian,14
GRU,913,2.849705934524536,2.8750767421722414,0,0.08981380065717415,0.22,Japanese,10,鈴木彩,Russian,14
GRU,914,2.846205949783325,2.872941560745239,0,0.08971553610503283,0.22,English,4,Charles Smith,Russian,14
GRU,915,2.7558491230010986,2.8715296840667723,1,0.0907103825136612,0.24,Italian,9,Alessandro Colombo,Italian,9
GRU,916,2.8498611450195312,2.8705832529067994,0,0.0906113537117904,0.24,English,4,Donald St. John,Italian,9
GRU,917,2.944467306137085,2.8719426584243775,0,0.09051254089422028,0.24,Scottish,15,Ross Murray,Italian,9
GRU,918,2.9385483264923096,2.870235629081726,0,0.09041394335511982,0.24,Arabic,0,محمد الخطيب,Italian,9
GRU,919,2.9082770347595215,2.871777515411377,0,0.09031556039173014,0.24,Arabic,0,حسن العتيبي,Italian,9
GRU,920,2.921086311340332,2.870586423873901,0,0.09021739130434783,0.24,German,6,Sophie Schmidt,Russian,14
GRU,921,2.8510067462921143,2.8714850521087647,0,0.09011943539630836,0.22,Vietnamese,17,Đặng Hiếu,Italian,9
GRU,922,2.92203688621521,2.8726903009414673,0,0.09002169197396963,0.22,Spanish,16,Javier Martínez,Italian,9
GRU,923,2.835881471633911,2.8736774778366088,0,0.08992416034669556,0.2,Dutch,3,Anne Meijer,Italian,9
GRU,924,2.7552685737609863,2.87002112865448,1,0.09090909090909091,0.22,Italian,9,Alessandro Esposito,Italian,9
GRU,925,2.7444820404052734,2.867439875602722,1,0.0918918918918919,0.24,Italian,9,Luca Russo,Italian,9
GRU,926,2.986039400100708,2.8682944345474244,0,0.091792656587473,0.24,Chinese,1,刘芳,Italian,9
GRU,927,2.8315117359161377,2.868427801132202,0,0.09169363538295577,0.24,Portuguese,13,Manuel Jesus,Russian,14
GRU,928,2.760765314102173,2.8659227752685545,1,0.09267241379310345,0.26,Russian,14,Павел Иванов,Russian,14
GRU,929,2.8101675510406494,2.8645061445236206,0,0.09257265877287406,0.26,Dutch,3,Bram Janssen,Italian,9
GRU,930,2.879044532775879,2.8617012214660646,0,0.09247311827956989,0.26,Vietnamese,17,Nguyễn Đức,Russian,14
GRU,931,2.9150431156158447,2.8598505783081056,0,0.09237379162191192,0.26,Spanish,16,Francisco Pérez,Italian,9
GRU,932,2.798754930496216,2.8600003814697263,0,0.09227467811158799,0.24,Greek,7,Νικόλαος Σταυρίδης,Italian,9
GRU,933,2.87138032913208,2.8612312936782835,0,0.09217577706323687,0.24,English,4,Donald Brown,Italian,9
GRU,934,2.8070738315582275,2.8612380409240723,0,0.09207708779443255,0.24,Portuguese,13,João Silva,Italian,9
GRU,935,2.923868417739868,2.8641037702560426,0,0.09197860962566845,0.22,Korean,11,최지훈,Portuguese,13
GRU,936,2.810004472732544,2.8645814657211304,0,0.09188034188034189,0.2,Portuguese,13,Rui Ferreira,Italian,9
GRU,937,2.8497366905212402,2.8644643068313598,0,0.09178228388473852,0.2,Czech,2,Filip Kučera,Italian,9
GRU,938,2.8964579105377197,2.866963791847229,0,0.09168443496801706,0.18,Korean,11,김하은,Russian,14
GRU,939,2.904890298843384,2.867040295600891,0,0.09158679446219382,0.18,Spanish,16,Álvaro Sánchez,Italian,9
GRU,940,2.8946635723114014,2.8695751857757568,0,0.09148936170212765,0.16,Spanish,16,Jorge Sánchez,Italian,9
GRU,941,2.8690378665924072,2.871686873435974,0,0.09139213602550478,0.14,Vietnamese,17,Nguyễn Hải,Dutch,3
GRU,942,2.89229416847229,2.8719675064086916,0,0.09129511677282377,0.14,Polish,12,Jan Lewandowski,Italian,9
GRU,943,2.9819841384887695,2.872812099456787,0,0.0911983032873807,0.14,Chinese,1,吴娜,Italian,9
GRU,944,2.8612735271453857,2.869929232597351,0,0.09110169491525423,0.14,Polish,12,Kamil Kowalczyk,Italian,9
GRU,945,2.9095096588134766,2.870289616584778,0,0.091005291005291,0.14,Irish,8,Brendan Kennedy,Italian,9
GRU,946,2.913754940032959,2.869079031944275,0,0.09090909090909091,0.14,Arabic,0,طارق الغامدي,Italian,9
GRU,947,2.8589529991149902,2.866809163093567,0,0.0908130939809926,0.14,Czech,2,Jiří Černý,Italian,9
GRU,948,2.7953312397003174,2.8657145833969118,0,0.09071729957805907,0.14,Greek,7,Χρήστος Σταυρίδης,Italian,9
GRU,949,2.830617666244507,2.863757529258728,0,0.09062170706006323,0.14,Dutch,3,Sophie Meijer,Italian,9
GRU,950,2.8508334159851074,2.865557622909546,0,0.09052631578947369,0.12,Japanese,10,鈴木誠,Russian,14
GRU,951,2.9589083194732666,2.865001530647278,0,0.0904311251314406,0.12,Chinese,1,陈勇,Italian,9
GRU,952,2.837625026702881,2.8661511754989624,0,0.09033613445378151,0.1,Vietnamese,17,Hoàng Hiếu,Italian,9
GRU,953,3.013103485107422,2.8688538312911986,0,0.09024134312696747,0.1,French,5,J.-P. L'Hôpital,Italian,9
GRU,954,2.7669904232025146,2.8667369174957273,1,0.09119496855345911,0.12,Russian,14,Сергей Михайлов,Russian,14
GRU,955,3.0384490489959717,2.8721646547317503,0,0.09109947643979058,0.1,Scottish,15,Angus Douglas,Italian,9
GRU,956,2.9961092472076416,2.873411717414856,0,0.09100418410041841,0.1,French,5,Mathieu Bernard,Italian,9
GRU,957,2.833259344100952,2.870481162071228,0,0.09090909090909091,0.1,Czech,2,Tomáš Němec,Russian,14
GRU,958,2.7562174797058105,2.8671505212783814,1,0.0918580375782881,0.12,Russian,14,Евгений Иванов,Russian,14
GRU,959,2.7767186164855957,2.8662036180496218,1,0.09280500521376434,0.14,Italian,9,Luca Ferrari,Italian,9
GRU,960,2.9585399627685547,2.868187913894653,0,0.09270833333333334,0.14,Chinese,1,张艳,Russian,14
GRU,961,2.958357810974121,2.871324410438538,0,0.09261186264308012,0.14,Chinese,1,陈伟,Italian,9
GRU,962,2.7424967288970947,2.869248881340027,1,0.09355509355509356,0.16,Italian,9,Luca Colombo,Italian,9
GRU,963,2.882307291030884,2.8699009084701537,0,0.09345794392523364,0.16,Polish,12,Szymon Lewandowski,Italian,9
GRU,964,3.0048391819000244,2.873073573112488,0,0.09336099585062241,0.16,Scottish,15,Ewan Campbell,Italian,9
GRU,965,2.939040422439575,2.8767373991012573,0,0.09326424870466321,0.14,Chinese,1,周杰,Italian,9
GRU,966,2.9190335273742676,2.878120846748352,0,0.09316770186335403,0.14,German,6,Johannes Fischer,Italian,9
