model,step,loss,rolling_loss,correct,running_accuracy,window_accuracy,category,target_index,name,predicted_category,predicted_index
GRU,436,2.0802464485168457,1.8149088432639837,1,0.22706422018348624,0.48,Japanese,10,高橋愛,Japanese,10
GRU,437,2.7346482276916504,1.8571323540061713,0,0.22654462242562928,0.46,Chinese,1,刘静,Japanese,10
GRU,438,2.235663890838623,1.8270715238898994,0,0.22602739726027396,0.46,Scottish,15,Iain MacLeod,German,6
GRU,439,3.305053234100342,1.8598621394485235,0,0.2255125284738041,0.46,Czech,2,Pavel Procházka,Italian,9
GRU,440,1.767984390258789,1.8496592833846808,0,0.225,0.44,Scottish,15,Aileen MacDonald,Italian,9
GRU,441,2.598182439804077,1.830698487982154,0,0.22448979591836735,0.44,Chinese,1,李霞,Japanese,10
GRU,442,2.5498971939086914,1.8318936374038457,0,0.2239819004524887,0.44,English,4,William Wilson,Italian,9
GRU,443,1.1634348630905151,1.8205210711807012,1,0.22573363431151242,0.44,Italian,9,Andrea Russo,Italian,9
GRU,444,0.018890943378210068,1.784144711047411,1,0.22747747747747749,0.44,Greek,7,Μιχάλης Παπαδάκης,Greek,7
GRU,445,0.19632269442081451,1.7664792869985104,1,0.2292134831460674,0.44,Vietnamese,17,Đặng Ngọc,Vietnamese,17
GRU,446,2.393021821975708,1.7597187040746212,0,0.22869955156950672,0.44,Portuguese,13,Ricardo Martins,Italian,9
GRU,447,0.015859652310609818,1.7564232518523932,1,0.23042505592841164,0.44,Greek,7,Αικατερίνη Σταυρίδης,Greek,7
GRU,448,2.536587715148926,1.7749479582160712,0,0.22991071428571427,0.42,Spanish,16,Rafael López,Scottish,15
GRU,449,2.8412857055664062,1.8076233222335576,0,0.22939866369710468,0.4,Russian,14,Михаил Попов,Arabic,0
GRU,450,1.3449918031692505,1.8295950265973806,1,0.2311111111111111,0.4,Italian,9,Lorenzo Ricci,Italian,9
GRU,451,2.168752670288086,1.8066731926053763,0,0.23059866962305986,0.4,Portuguese,13,Mário Pereira,Italian,9
GRU,452,2.613443374633789,1.8008081575483084,0,0.23008849557522124,0.4,Chinese,1,赵超,Japanese,10
GRU,453,2.938312530517578,1.842525964602828,0,0.22958057395143489,0.38,Dutch,3,Sem Meijer,Scottish,15
GRU,454,2.4940848350524902,1.8369483049958943,0,0.2290748898678414,0.38,German,6,Hans Schulz,Italian,9
GRU,455,2.3274765014648438,1.846480780467391,0,0.22857142857142856,0.38,German,6,Thomas Fischer,Italian,9
GRU,456,3.0801162719726562,1.907341509088874,0,0.22807017543859648,0.36,Czech,2,Jan Novotný,Scottish,15
GRU,457,0.015416150912642479,1.8556461337581276,1,0.22975929978118162,0.38,Greek,7,Κωνσταντίνος Γεωργίου,Greek,7
GRU,458,0.8159294724464417,1.8416162410750985,1,0.2314410480349345,0.38,Vietnamese,17,Nguyễn Tuấn,Vietnamese,17
GRU,459,2.8914742469787598,1.8506868997588755,0,0.23093681917211328,0.38,French,5,Arthur Martin,Italian,9
GRU,460,1.8267635107040405,1.8615751281753183,0,0.23043478260869565,0.36,Portuguese,13,Ricardo Costa,Italian,9
GRU,461,1.9995993375778198,1.8539191618934274,0,0.2299349240780911,0.36,Scottish,15,Ross Campbell,Italian,9
GRU,462,2.611302375793457,1.8919212595000863,0,0.22943722943722944,0.34,Chinese,1,张平,Japanese,10
GRU,463,1.2627116441726685,1.8766422978416086,1,0.23110151187904968,0.36,Italian,9,Alessandro Greco,Italian,9
GRU,464,1.3642206192016602,1.9033965865895153,1,0.23275862068965517,0.36,Italian,9,Giuseppe Marino,Italian,9
GRU,465,0.45065781474113464,1.8666519198939204,1,0.23440860215053763,0.38,Russian,14,Сергей Иванов,Russian,14
GRU,466,0.014376983046531677,1.8213647468015552,1,0.23605150214592274,0.4,Greek,7,Χρήστος Δημητρίου,Greek,7
GRU,467,1.7928751707077026,1.847901790253818,1,0.23768736616702354,0.4,German,6,Andreas Meyer,German,6
GRU,468,2.721935749053955,1.8401962734386326,0,0.23717948717948717,0.4,Dutch,3,Lotte Janssen,Vietnamese,17
GRU,469,0.013090034015476704,1.7880889563821256,1,0.23880597014925373,0.42,Greek,7,Αλέξανδρος Αλεξίου,Greek,7
GRU,470,2.9488158226013184,1.8013829379342496,0,0.23829787234042554,0.42,English,4,Thomas Brown,Vietnamese,17
GRU,471,2.9257922172546387,1.81313809921965,0,0.23779193205944799,0.42,English,4,Andrew Smith,German,6
GRU,472,2.4486682415008545,1.8283012967370451,0,0.23728813559322035,0.4,Chinese,1,张娜,Japanese,10
GRU,473,1.5749855041503906,1.8091935782693327,1,0.23890063424947147,0.42,Italian,9,Marco Ricci,Italian,9
GRU,474,1.0791176557540894,1.830346484091133,1,0.24050632911392406,0.42,Italian,9,Marco Romano,Italian,9
GRU,475,2.4133901596069336,1.825273833181709,0,0.24,0.42,Dutch,3,Lotte Bakker,German,6
GRU,476,0.8837681412696838,1.8337027089856566,1,0.2415966386554622,0.42,Italian,9,Giuseppe Marino,Italian,9
GRU,477,2.4236340522766113,1.8653619652055204,0,0.24109014675052412,0.4,Polish,12,Mateusz Wójcik,Italian,9
GRU,478,2.6623120307922363,1.8645564871095122,0,0.2405857740585774,0.4,Spanish,16,Sergio Sánchez,Italian,9
GRU,479,2.017082691192627,1.8506336479447782,0,0.24008350730688935,0.4,Scottish,15,Murdo Murray,Italian,9
GRU,480,2.8367936611175537,1.879015567805618,0,0.23958333333333334,0.38,Czech,2,Adam Veselý,Italian,9
GRU,481,2.6566600799560547,1.8822427921555935,0,0.2390852390852391,0.38,Chinese,1,杨勇,Japanese,10
GRU,482,2.1241703033447266,1.8758700685761869,1,0.24066390041493776,0.4,Japanese,10,中村誠,Japanese,10
GRU,483,3.346781015396118,1.940096526350826,0,0.2401656314699793,0.38,Irish,8,Oisín Murphy,Italian,9
GRU,484,2.754948139190674,1.9668350436352193,0,0.2396694214876033,0.36,Czech,2,Břetislav Novotný,Italian,9
GRU,485,2.0007569789886475,1.965645740237087,0,0.23917525773195877,0.36,Arabic,0,ياسر القحطاني,Russian,14
GRU,486,3.6044130325317383,1.9961290719173848,0,0.23868312757201646,0.34,Irish,8,Fionn Gallagher,Italian,9
GRU,487,2.586855411529541,1.9931732155941426,0,0.23819301848049282,0.34,Chinese,1,周明,Japanese,10
GRU,488,2.8531737327575684,2.0055234124325216,0,0.23770491803278687,0.34,French,5,Arthur Durand,Italian,9
GRU,489,2.1122055053710938,1.9816664578579366,0,0.23721881390593047,0.34,Spanish,16,Fernando Gómez,Italian,9
GRU,490,0.15068648755550385,1.949320499803871,1,0.23877551020408164,0.36,Russian,14,Игорь Смирнов,Russian,14
GRU,491,2.7545363903045654,1.9524475788138806,0,0.23828920570264767,0.36,French,5,Hugo Dubois,Italian,9
GRU,492,1.9690412282943726,1.9408304595015944,0,0.23780487804878048,0.36,Portuguese,13,António Jesus,Italian,9
GRU,493,2.053007125854492,1.9586219047568738,0,0.23732251521298176,0.34,Scottish,15,Duncan MacLeod,Italian,9
GRU,494,2.196378469467163,2.002171655278653,0,0.23684210526315788,0.32,Scottish,15,Iain Stewart,Italian,9
GRU,495,1.7532352209091187,2.033309905808419,1,0.2383838383838384,0.32,Portuguese,13,Pedro Oliveira,Portuguese,13
GRU,496,1.5057013034820557,2.015563495438546,1,0.2399193548387097,0.34,Japanese,10,小林陽子,Japanese,10
GRU,497,3.2790613174438477,2.0808275287412106,0,0.23943661971830985,0.32,Dutch,3,Pieter de Vries,Portuguese,13
GRU,498,1.521310567855835,2.060521985795349,1,0.24096385542168675,0.34,Japanese,10,渡辺裕子,Japanese,10
GRU,499,1.8116856813430786,2.0399299853108825,1,0.24248496993987975,0.36,Scottish,15,Niall Campbell,Scottish,15
GRU,500,2.2857859134674072,2.0587458675168455,0,0.242,0.34,Polish,12,Bartosz Woźniak,Italian,9
GRU,501,1.2340681552886963,2.040052177216858,1,0.2435129740518962,0.36,Vietnamese,17,Nguyễn Khang,Vietnamese,17
GRU,502,0.1911109983921051,1.991605529692024,1,0.2450199203187251,0.38,Russian,14,Андрей Петров,Russian,14
GRU,503,1.868627667427063,1.9702118324302136,1,0.24652087475149106,0.4,Japanese,10,田中健,Japanese,10
GRU,504,1.827666997909546,1.9568834756873548,1,0.24801587301587302,0.42,Japanese,10,鈴木美咲,Japanese,10
GRU,505,1.9635059833526611,1.9496040653251112,0,0.24752475247524752,0.42,Polish,12,Wojciech Lewandowski,Italian,9
GRU,506,0.5237905979156494,1.898477551843971,1,0.2490118577075099,0.44,Arabic,0,إبراهيم الشمري,Arabic,0
GRU,507,0.5257123112678528,1.9086834750510753,1,0.2504930966469428,0.44,Vietnamese,17,Huỳnh Thành,Vietnamese,17
GRU,508,1.9134376049041748,1.9306336377002298,1,0.25196850393700787,0.44,Portuguese,13,Tiago Silva,Portuguese,13
GRU,509,2.0562326908111572,1.9139288065768778,0,0.25147347740667975,0.44,German,6,Markus Wagner,Scottish,15
GRU,510,2.2902042865753174,1.9231976220943034,0,0.25098039215686274,0.44,Korean,11,윤민지,Japanese,10
GRU,511,1.9329502582550049,1.921864640507847,0,0.25048923679060664,0.44,Scottish,15,Alasdair Douglas,Portuguese,13
GRU,512,0.05282633751630783,1.870695119742304,1,0.251953125,0.46,Russian,14,Николай Новиков,Russian,14
GRU,513,2.225945472717285,1.8899597963131964,0,0.25146198830409355,0.44,Chinese,1,张杰,Japanese,10
GRU,514,2.3034698963165283,1.9087447818554937,0,0.2509727626459144,0.42,Irish,8,Seán Gallagher,German,6
GRU,515,3.59348726272583,1.9716013708151876,0,0.2504854368932039,0.4,English,4,Anthony Brown,Vietnamese,17
GRU,516,0.05074981600046158,1.9723288274742663,1,0.25193798449612403,0.4,Russian,14,Сергей Михайлов,Russian,14
GRU,517,1.6406219005584717,1.9692837620712818,1,0.25338491295938104,0.4,Scottish,15,Malcolm MacLeod,Scottish,15
GRU,518,0.3673957586288452,1.9221929622627796,1,0.2548262548262548,0.42,Arabic,0,أحمد الشمري,Arabic,0
GRU,519,0.026929475367069244,1.9224697510898112,1,0.25626204238921,0.42,Greek,7,Δημήτριος Σταυρίδης,Greek,7
GRU,520,2.808596611022949,1.919665366858244,0,0.25576923076923075,0.42,French,5,J.-P. Petit,Vietnamese,17
GRU,521,0.4694369435310364,1.870538261383772,1,0.2571976967370441,0.44,Vietnamese,17,Nguyễn Dũng,Vietnamese,17
GRU,522,0.20709724724292755,1.8257068414986133,1,0.25862068965517243,0.46,Vietnamese,17,Huỳnh Đức,Vietnamese,17
GRU,523,4.933348655700684,1.8928741045296191,0,0.25812619502868067,0.44,Czech,2,Štěpán Novotný,Russian,14
GRU,524,2.0603179931640625,1.9124981112778188,0,0.25763358778625955,0.42,Dutch,3,Anne Bakker,Vietnamese,17
GRU,525,1.9991753101348877,1.9042138142883778,0,0.2571428571428571,0.42,Dutch,3,Dirk Smit,Vietnamese,17
GRU,526,3.0031614303588867,1.9466016800701618,0,0.25665399239543724,0.4,English,4,Joseph Davis,Scottish,15
GRU,527,1.7591742277145386,1.9333124835789204,0,0.25616698292220114,0.4,Italian,9,Lorenzo Colombo,Scottish,15
GRU,528,2.0558643341064453,1.9211835296452044,0,0.2556818181818182,0.4,Irish,8,Oisín Doyle,Scottish,15
GRU,529,1.3721977472305298,1.9082858307659627,1,0.2570888468809074,0.42,Scottish,15,Alasdair Fraser,Scottish,15
GRU,530,0.018723884597420692,1.85192443523556,1,0.25849056603773585,0.44,Greek,7,Μαρία Αθανασίου,Greek,7
GRU,531,0.7311670184135437,1.8134145740047096,1,0.2598870056497175,0.46,Vietnamese,17,Trần Quân,Vietnamese,17
GRU,532,2.0823960304260254,1.8125790885463358,0,0.2593984962406015,0.44,Polish,12,Jakub Wiśniewski,Scottish,15
GRU,533,2.1309502124786377,1.788262472487986,0,0.2589118198874296,0.44,Spanish,16,Juan Díaz,Dutch,3
GRU,534,2.864327907562256,1.7904500678554178,0,0.25842696629213485,0.44,English,4,Paul Smith,Scottish,15
GRU,535,2.066913604736328,1.7917732003703712,0,0.25794392523364484,0.44,Irish,8,Maeve Kennedy,Scottish,15
GRU,536,1.7088329792022705,1.753861599303782,0,0.2574626865671642,0.44,Portuguese,13,Rui Oliveira,Scottish,15
GRU,537,1.8328909873962402,1.738782310821116,0,0.2569832402234637,0.44,Spanish,16,Javier Rodríguez,Scottish,15
GRU,538,1.7110657691955566,1.7159401515498758,0,0.25650557620817843,0.44,Arabic,0,كريم العتيبي,Vietnamese,17
GRU,539,2.0388050079345703,1.7144721416011452,0,0.2560296846011132,0.44,Italian,9,Lorenzo Ricci,Scottish,15
GRU,540,1.2630666494369507,1.7367197448387741,1,0.2574074074074074,0.44,Scottish,15,Aileen MacLeod,Scottish,15
GRU,541,5.410497665405273,1.7898389703407884,0,0.25693160813308685,0.44,Russian,14,Роман Васильев,Vietnamese,17
GRU,542,1.3747879266738892,1.7779539043083787,1,0.25830258302583026,0.46,Scottish,15,Hamish Stewart,Scottish,15
GRU,543,0.9822866320610046,1.756539494432509,1,0.2596685082872928,0.48,Japanese,10,中村花子,Japanese,10
GRU,544,1.5434292554855347,1.7434805101528763,1,0.2610294117647059,0.5,Vietnamese,17,Hoàng Phong,Vietnamese,17
GRU,545,4.1879730224609375,1.7921752661839128,0,0.26055045871559634,0.48,Russian,14,Андрей Кузнецов,Vietnamese,17
GRU,546,2.76723575592041,1.8174059552326798,0,0.2600732600732601,0.46,German,6,Sophie Schulz,Scottish,15
GRU,547,0.013715431094169617,1.7520990375056862,1,0.26142595978062155,0.48,Greek,7,Παναγιώτης Βασιλείου,Greek,7
GRU,548,1.7318050861358643,1.756308927871287,0,0.26094890510948904,0.46,Polish,12,Szymon Wiśniewski,Scottish,15
GRU,549,1.701366662979126,1.7541025475040077,0,0.2604735883424408,0.44,Portuguese,13,Gonçalo Silva,Scottish,15
GRU,550,1.4558091163635254,1.73750301156193,1,0.26181818181818184,0.46,Japanese,10,加藤拓也,Japanese,10
GRU,551,1.4647947549819946,1.742117543555796,1,0.2631578947368421,0.46,Scottish,15,Alasdair Robertson,Scottish,15
GRU,552,1.6978853940963745,1.7722530314698814,0,0.26268115942028986,0.44,Polish,12,Zbigniew Kowalczyk,Scottish,15
GRU,553,2.5443382263183594,1.7857672426477074,0,0.26220614828209765,0.42,English,4,Richard Davis,Scottish,15
GRU,554,2.2170002460479736,1.793553907610476,0,0.26173285198555957,0.4,Chinese,1,李杰,Japanese,10
GRU,555,1.5540845394134521,1.785365478731692,1,0.26306306306306304,0.42,Spanish,16,Juan Pérez,Spanish,16
GRU,556,0.7867464423179626,1.7906245956197382,1,0.2643884892086331,0.42,Japanese,10,鈴木裕子,Japanese,10
GRU,557,1.145359754562378,1.8030175444856287,1,0.26570915619389585,0.42,Russian,14,Борис Петров,Russian,14
GRU,558,1.5803208351135254,1.7963552090898156,1,0.2670250896057348,0.42,Spanish,16,Pedro Martínez,Spanish,16
GRU,559,0.4183911383152008,1.7635983780398965,1,0.26833631484794274,0.44,Arabic,0,خالد القحطاني,Arabic,0
GRU,560,2.5470356941223145,1.7687350061908365,0,0.26785714285714285,0.44,English,4,William Miller,Scottish,15
GRU,561,2.3695859909057617,1.7774677208438516,0,0.26737967914438504,0.44,English,4,J.R. Smith,Scottish,15
GRU,562,1.2481576204299927,1.8013743465021252,1,0.26868327402135234,0.44,Scottish,15,Gordon Campbell,Scottish,15
GRU,563,0.9320983290672302,1.7754974036291242,1,0.2699822380106572,0.46,Japanese,10,中村さくら,Japanese,10
GRU,564,1.0049856901168823,1.7495277195051313,1,0.2712765957446808,0.48,Polish,12,Michał Szymański,Polish,12
GRU,565,2.756800651550293,1.7327939872816205,0,0.27079646017699116,0.48,Czech,2,Martin Černý,Scottish,15
GRU,566,0.9375404715538025,1.7505298003926872,1,0.27208480565371024,0.48,Vietnamese,17,Hoàng Quân,Vietnamese,17
GRU,567,1.3628613948822021,1.744974590279162,1,0.27336860670194,0.48,Japanese,10,小林太郎,Japanese,10
GRU,568,1.395111083984375,1.7655288967862726,1,0.2746478873239437,0.48,Scottish,15,Aileen Fraser,Scottish,15
GRU,569,2.163227081298828,1.8082548489049077,0,0.2741652021089631,0.46,Chinese,1,赵霞,Japanese,10
GRU,570,2.505281686782837,1.8021885504201054,0,0.2736842105263158,0.46,Czech,2,Jan Dvořák,Polish,12
GRU,571,2.239708423614502,1.8375939800217749,0,0.2732049036777583,0.44,Italian,9,Vincenzo Ferrari,Scottish,15
GRU,572,3.0819127559661865,1.8950902901962399,0,0.2727272727272727,0.42,Czech,2,Marek Procházka,Polish,12
GRU,573,2.46846079826355,1.8457925330474974,0,0.27225130890052357,0.42,Dutch,3,Lucas Meijer,Scottish,15
GRU,574,2.0953006744384766,1.8464921866729855,1,0.2735191637630662,0.44,Dutch,3,Ruben Bakker,Dutch,3
GRU,575,2.7509958744049072,1.861528597958386,0,0.27304347826086955,0.44,French,5,Pierre d'Aubigné,Scottish,15
GRU,576,2.0986146926879883,1.843437663204968,0,0.2725694444444444,0.44,Italian,9,Francesco Rossi,Polish,12
GRU,577,2.3285765647888184,1.8548257099464536,0,0.2720970537261698,0.44,Chinese,1,陈敏,Japanese,10
GRU,578,2.216869831085205,1.8580458198860288,0,0.27162629757785467,0.44,Chinese,1,刘明,Japanese,10
GRU,579,2.210000514984131,1.8748018752411009,0,0.2711571675302245,0.42,Korean,11,정지민,Japanese,10
GRU,580,2.8172688484191895,1.9307727745175363,0,0.2706896551724138,0.4,Portuguese,13,Filipe Santos,Vietnamese,17
GRU,581,0.01373965386301279,1.9164242272265255,1,0.2719449225473322,0.4,Greek,7,Ευάγγελος Κωνσταντίνου,Greek,7
GRU,582,2.6234748363494873,1.9272458033449948,0,0.27147766323024053,0.4,Portuguese,13,Carlos Martins,Vietnamese,17
GRU,583,2.8517050743103027,1.941660900581628,0,0.27101200686106347,0.4,French,5,Charles Thomas,Vietnamese,17
GRU,584,2.9182441234588623,1.9427392248995603,0,0.2705479452054795,0.4,French,5,Arthur Bernard,Vietnamese,17
GRU,585,2.671738386154175,1.9548357205279172,0,0.27008547008547007,0.4,Polish,12,Zbigniew Zieliński,Scottish,15
GRU,586,0.014589061960577965,1.9209508421830832,1,0.2713310580204778,0.42,Greek,7,Χρήστος Κωνσταντίνου,Greek,7
GRU,587,2.0305094718933105,1.9249032118730247,0,0.2708688245315162,0.42,English,4,J.R. Williams,Scottish,15
GRU,588,0.17927543818950653,1.8942674052529036,1,0.272108843537415,0.44,Russian,14,Антон Михайлов,Russian,14
GRU,589,2.0742151737213135,1.8949756085686387,1,0.2733446519524618,0.46,Irish,8,Maeve Doyle,Irish,8
GRU,590,2.171494960784912,1.9131441747955977,0,0.27288135593220336,0.44,Irish,8,Niall O'Connor,Scottish,15
GRU,591,0.1547287106513977,1.8080287957005203,1,0.27411167512690354,0.46,Arabic,0,مصطفى الهاشمي,Arabic,0
GRU,592,1.6328709125518799,1.81319045541808,1,0.27533783783783783,0.46,Italian,9,Matteo Marino,Italian,9
GRU,593,0.9173077940940857,1.8118908786587418,1,0.2765598650927487,0.46,Vietnamese,17,Lê Anh,Vietnamese,17
GRU,594,2.4634485244750977,1.830291264038533,0,0.2760942760942761,0.44,Czech,2,Adam Procházka,Scottish,15
GRU,595,2.277848720550537,1.792088778000325,0,0.27563025210084036,0.44,Korean,11,윤서준,Japanese,10
GRU,596,1.2838948965072632,1.762421960812062,1,0.27684563758389263,0.46,Italian,9,Carlo Marino,Italian,9
GRU,597,1.918640375137329,1.8005204596929252,0,0.27638190954773867,0.44,Portuguese,13,Bruno Jesus,Scottish,15
GRU,598,1.6672396659851074,1.7992291512899101,1,0.27759197324414714,0.46,Irish,8,Brian Doyle,Irish,8
GRU,599,1.4462049007415771,1.794125916045159,1,0.27879799666110183,0.48,Italian,9,Lorenzo Ferrari,Italian,9
GRU,600,1.0762473344802856,1.7865346804074944,1,0.28,0.48,Polish,12,Krzysztof Lewandowski,Polish,12
GRU,601,3.6639890670776367,1.830518566649407,0,0.2795341098169717,0.46,Dutch,3,Jan van den Berg,Scottish,15
GRU,602,1.1087278127670288,1.8187354150228203,1,0.2807308970099668,0.48,Polish,12,Michał Zieliński,Polish,12
GRU,603,2.109009265899658,1.8100288358144463,0,0.2802653399668325,0.48,Korean,11,윤상현,Japanese,10
GRU,604,0.9379394054412842,1.7844476190023124,1,0.2814569536423841,0.5,Italian,9,Giuseppe Marino,Italian,9
GRU,605,1.1846420764923096,1.7770587697438895,1,0.28264462809917357,0.5,Italian,9,Domenico Rossi,Italian,9
GRU,606,1.9256694316864014,1.7998372295312584,0,0.28217821782178215,0.48,Polish,12,Łukasz Wójcik,Italian,9
GRU,607,0.06584540754556656,1.7782469425909222,1,0.2833607907742998,0.48,Arabic,0,خالد المالكي,Arabic,0
GRU,608,1.991862416267395,1.7864777742139994,0,0.28289473684210525,0.46,Chinese,1,赵明,Japanese,10
GRU,609,1.4951051473617554,1.8080120543949305,0,0.2824302134646962,0.44,Scottish,15,Niall Campbell,Italian,9
GRU,610,0.02366255596280098,1.7575445916317403,1,0.2836065573770492,0.46,Greek,7,Ευάγγελος Βασιλείου,Greek,7
GRU,611,2.2362782955169678,1.7548784377239643,0,0.28314238952536824,0.46,Korean,11,박서연,Japanese,10
GRU,612,2.941871166229248,1.7887527086399495,0,0.2826797385620915,0.44,German,6,Sophie Becker,Italian,9
GRU,613,2.916313409805298,1.828437010254711,0,0.2822185970636215,0.42,Irish,8,Darragh O'Connor,Italian,9
GRU,614,2.297304153442383,1.854283379521221,0,0.28175895765472314,0.4,English,4,James Taylor,Italian,9
GRU,615,1.851000428199768,1.8361673750542105,1,0.28292682926829266,0.42,Dutch,3,Jan Smit,Dutch,3
